Time,Channel A,Channel B
(us),(V),(V)

-59.13799615,0.47608880,3.13486100
-59.11799615,0.47608880,3.33323200
-59.09799615,0.47608880,3.53160200
-59.07799615,0.47608880,3.72997200
-59.05799615,0.47608880,3.92834300
-59.03799615,0.63478500,4.12671300
-59.01799615,0.47608880,4.32508300
-58.99799615,0.47608880,4.52345300
-58.97799615,0.47608880,4.68215000
-58.95799615,0.47608880,4.84084600
-58.93799615,0.47608880,5.03921600
-58.91799615,0.47608880,5.23758600
-58.89799615,0.47608880,5.43595700
-58.87799615,0.63478500,5.63432700
-58.85799615,0.47608880,5.83269700
-58.83799615,0.47608880,6.03167800
-58.81799615,0.47608880,6.23004900
-58.79799615,0.63478500,6.42841900
-58.77799615,0.47608880,6.58711500
-58.75799615,0.47608880,6.74581100
-58.73799615,0.47608880,6.90450800
-58.71799615,0.47608880,7.06320400
-58.69799615,0.47608880,7.22190000
-58.67799615,0.63478500,7.38059600
-58.65799615,0.63478500,7.53929200
-58.63799615,0.47608880,7.69798900
-58.61799615,0.63478500,7.81701100
-58.59799615,0.63478500,7.93603300
-58.57799616,0.47608880,8.05505600
-58.55799616,0.63478500,8.17407800
-58.53799616,0.63478500,8.33277400
-58.51799616,0.47608880,8.45179600
-58.49799616,0.47608880,8.57081800
-58.47799616,0.63478500,8.69045100
-58.45799616,0.63478500,8.76979900
-58.43799616,0.63478500,8.88882100
-58.41799616,0.63478500,8.96816900
-58.39799616,0.63478500,9.04751800
-58.37799616,0.63478500,9.12686500
-58.35799616,0.63478500,9.20621400
-58.33799616,0.63478500,9.28556200
-58.31799616,0.63478500,9.32523500
-58.29799616,0.63478500,9.40458400
-58.27799616,0.63478500,9.44425800
-58.25799616,0.63478500,9.48393200
-58.23799616,0.63478500,9.52360600
-58.21799616,0.63478500,9.52360600
-58.19799616,0.63478500,9.52360600
-58.17799616,0.63478500,9.52360600
-58.15799616,0.63478500,9.56328000
-58.13799616,0.63478500,9.60295400
-58.11799616,0.63478500,9.60295400
-58.09799616,0.63478500,9.60295400
-58.07799616,0.63478500,9.56328000
-58.05799616,0.63478500,9.52360600
-58.03799616,0.63478500,9.48393200
-58.01799616,0.63478500,9.44425800
-57.99799616,0.63478500,9.36491000
-57.97799616,0.63478500,9.24588800
-57.95799616,0.63478500,9.12686500
-57.93799616,0.63478500,8.96816900
-57.91799616,0.63478500,8.80947300
-57.89799616,0.63478500,8.65016700
-57.87799616,0.63478500,8.49147000
-57.85799616,0.63478500,8.29309900
-57.83799616,0.63478500,8.09472900
-57.81799616,0.63478500,7.85668500
-57.79799616,0.63478500,7.61864100
-57.77799616,0.63478500,7.38059600
-57.75799616,0.63478500,7.14255200
-57.73799616,0.63478500,6.94418100
-57.71799616,0.63478500,6.70613700
-57.69799616,0.63478500,6.46809300
-57.67799616,0.63478500,6.19037400
