Time,Channel A,Channel B
392.11519493,0.1586962,0.1586962
392.12543493,0.1586962,0.3173925
392.13567493,0.1586962,0.3173925
392.14591493,0.1586962,0.3173925
392.15615493,0.1586962,0.3173925
392.16639493,0.1586962,0.3173925
392.17663493,0.1586962,0.3173925
392.18687493,0.1586962,0.3173925
392.19711493,0.1586962,0.3173925
392.20735493,0.1190222,0.3173925
392.21759493,0.1190222,0.4760888
392.22783493,0.1190222,0.3173925
392.23807493,0.1190222,0.3173925
392.24831493,0.1190222,0.3173925
392.25855493,0.1586962,0.3173925
392.26879493,0.1190222,0.3173925
392.27903493,0.1190222,0.1586962
392.28927493,0.1190222,0.3173925
392.29951493,0.1190222,0.3173925
392.30975493,0.1190222,0.4760888
392.31999493,0.1190222,0.3173925
392.33023493,0.1190222,0.3173925
392.34047493,0.1190222,0.4760888
392.35071493,0.1190222,0.4760888
392.36095493,0.07934812,0.3173925
392.37119493,0.1190222,0.3173925
392.38143493,0.1190222,0.4760888
392.39167493,0.1190222,0.3173925
392.40191493,0.1190222,0.3173925
392.41215493,0.07934812,0.3173925
392.42239493,0.07934812,0.4760888
392.43263493,0.1190222,0.4760888
392.44287493,0.1190222,0.3173925
392.45311493,0.1190222,0.3173925
392.46335492,0.1190222,0.4760888
392.47359492,0.1190222,0.4760888
392.48383492,0.07934812,0.3173925
392.49407492,0.07934812,0.4760888
392.50431492,0.07934812,0.4760888
392.51455492,0.07934812,0.4760888
392.52479492,0.07934812,0.634785
392.53503492,0.07934812,0.3173925
392.54527492,0.07934812,0.4760888
392.55551492,0.07934812,0.4760888
392.56575492,0.07934812,0.3173925
392.57599492,0.07934812,0.4760888
392.58623492,0.07934812,0.4760888
392.59647492,0.1190222,0.3173925
392.60671492,0.07934812,0.4760888
392.61695492,0.07934812,0.3173925
392.62719492,0.03967406,0.4760888
392.63743492,0.07934812,0.4760888
392.64767492,0.03967406,0.4760888
392.65791492,0.07934812,0.4760888
392.66815492,0.07934812,0.4760888
392.67839492,0.07934812,0.634785
392.68863492,0.07934812,0.4760888
392.69887492,0.03967406,0.4760888
392.70911492,0.03967406,0.4760888
392.71935492,0.07934812,0.4760888
392.72959492,0.07934812,0.634785
392.73983492,0.03967406,0.4760888
392.75007492,0.07934812,0.634785
392.76031492,0.03967406,0.4760888
392.77055492,0.07934812,0.4760888
392.78079492,0.07934812,0.634785
392.79103492,0.03967406,0.4760888
392.80127492,0.07934812,0.4760888
392.81151492,0.07934812,0.4760888
392.82175492,0.07934812,0.4760888
392.83199492,0.03967406,0.4760888
392.84223492,0.03967406,0.4760888
